,id,ret
2574,F0900875-6CC1-4FAA-9F19-A2DFF9B3E9B1,1
2576,1799C847-16AF-42F3-9D71-1783810B576C,1
2578,DFC99D06-2AF5-433A-ACC3-0CEC4AF3B2E1,0
2579,14062393-8FEC-4337-A092-86E192A45CC9,0
2580,D09A9764-CEB9-410A-9FEB-68EB0296BB21,1
2582,F7C228CB-AC86-40A2-BC9C-C643CC2B5CC5,0
2583,D3219202-5D60-4216-83E2-C17B553DB7CD,1
2584,E1A44CF6-2C75-4F7F-B1AC-82D9671E48EF,1
2585,CE28BC34-C041-4466-BE5A-0530472EC4CF,0
2588,AC3C0423-4476-4E9D-A7EF-DC089CE622B7,0
2589,0FF3F3FE-B214-49B7-908E-A3E36E2FD529,1
2590,5848CE97-9EB9-489F-AFAA-0CB411389B95,0
2591,F26DBF01-003A-44EC-9D32-71BC4A5CE411,0
2592,19104ED2-C38A-4419-B018-326ACBA99B7F,0
2594,DA7C7584-DB4A-4479-88F7-A2AC25C93DF3,0
2595,4C632BE6-EF99-4AA4-B9F6-194955ACC253,0
2597,B039EED4-6AF9-4F16-9C93-4145AE025CCD,0
2598,300DC507-A840-4980-A749-C861A48028E4,1
2599,EA8355A4-572E-45EB-A555-50C53D0E99A2,1
2601,F8C34318-F875-435A-83BD-EAE476EE914E,1
2602,9540BBAC-2C03-4E7A-B76A-B45E4B02EEF5,0
2606,51ADB81A-452F-47FA-9521-FDCB2229C2AF,1
2607,C3CEC307-38D3-4217-ABE8-6C483378D111,0
2608,65DE5D09-15E0-4496-8C0F-4D35B3760B3E,1
2609,76089557-4142-41E3-AF4F-B1EF34C0BEB6,0
2610,00CAD9C8-D90B-43C4-9964-79CAE6493DA7,1
2612,67AABB4E-470C-4C7A-B1C4-AD4EE486D387,0
2613,3D98AB3F-C4C9-4532-B3C8-A1F21D0C574B,1
2615,6AFFC04D-3FB5-49DB-8D1F-A6289B642FCA,0
2616,16D7D4DA-C0FF-472F-B2DB-0FB841467D1E,0
2617,10629AA4-899C-45B7-8C3E-E338B3F5DB80,0
2618,CA207004-ED17-4124-9C06-F270F740CF85,1
2623,6DC34BA1-AD01-4C3D-B440-2A88D8A55F22,1
2624,5931D30D-881B-4E62-9A1A-D32C10E7EC66,1
2625,CB1ACF38-11E3-409C-A872-24B3D06C0F1B,1
2626,A89B7CCB-7FE8-4C53-BDB7-E89A78EFCDF1,0
2628,4342C379-BB28-40EF-A834-AF3F2DD6C87E,0
2629,6A1B66E7-3645-4781-BD22-587B4308FCB2,0
2630,EDD0A578-C1B4-4EFE-9269-9E36940628A7,1
2632,E06BAA31-23E0-4D15-950A-DDC96FA746ED,0
2633,D88F9132-92EF-46C8-A99B-3A637F489876,0
2635,51437CEE-D645-488B-9076-E8DBA00EB46C,1
2637,F3BB2F83-6179-4038-A049-336002589242,0
2639,AFDCB268-EBA7-42AF-99D7-073731FDF0EC,1
2640,F09E5CED-2F30-4FC8-8973-9AFDFE233620,1
2641,73BB68EB-09C4-41F1-9231-99A59BD716C2,0
2642,E671EBF2-B48C-4CB6-A8E1-BADB5FE4725B,1
2644,BED9BED7-83FA-49D4-98F5-C6280E0581A3,0
2646,75FC5FB1-18F8-47B0-9BF4-6DA02AEB8ED9,0
2647,5995A745-3709-4003-BC05-C17284F66DC2,1
2648,99D9D420-A554-45B5-9A59-D01962903E52,1
2651,E8A85775-D057-44CA-82E7-04CD3510C13A,1
2652,2778EC75-6722-4BD4-8A18-49529819CAD1,0
2653,2832595F-0463-4B85-B4C6-BDC477B6A3A0,0
2654,3B954001-EDE4-47FD-AD4E-9462B7C50AC4,1
2655,83336BDB-3921-486A-874E-F9009F341416,0
2656,7DA8E3FB-3B62-48AB-AE54-77CFCCBB817A,0
2657,C5D9B948-DD61-44B6-A891-B7B06081D3AD,0
2658,CFC6A0D3-850D-4669-BDC0-AA5813BDCE9F,0
2659,C87C61F3-1F4A-4A98-A586-837DF828ABF4,0
2660,F64A2186-3EC2-4244-A732-EEB024C21CEF,0
2661,9035F88F-615D-4311-9CA5-B53C64A6667E,0
2662,E0CB1F40-E629-47C3-BE48-8F40B2E5CE1E,0
2664,FD31D133-649F-4F2F-A96A-5225CDA6A321,0
2665,E18FBF35-6783-4662-A443-AD1F4C8E1795,0
2667,066C7024-79BF-4592-B1C0-664B10BD7228,1
2668,E890C127-89A6-48D3-A040-94A858DE778A,1
2670,8F07AA25-4EE7-43C0-8010-24206496093B,0
2677,8D9204B4-7AE4-4393-A819-B097FFE528B5,0
2678,0A5D6760-1730-48DB-A988-FCE0FF1D6C43,0
2679,A09BFFC8-1BA2-419A-846D-3F80A5375BF4,0
2680,7FD54CFA-55B2-40BD-AB82-21F871100D06,0
2681,D78C56EF-64BB-41A2-943B-61FE9CF7ABDA,0
2682,0496554B-35F6-4F89-9938-C85B86356740,1
2683,398C9BF7-5A33-4FF5-9823-14D176180DCC,0
2685,E91C7E44-C528-4C7A-A1AE-FF7A9DD8FCB2,0
2686,1AF99412-18B6-41FB-9BCA-1D35F4F456EA,0
2687,8A927EF5-BD0C-48D5-9E79-A31289D2DF48,1
2689,BBCF88FF-1944-46D2-A2EC-FFA4B6421AFB,0
2690,221C5047-106F-4E0E-AFCD-BD53D2C442F3,0
2691,0BD78AED-CFE4-4F1F-9233-67F35D24C5F0,1
2693,1D263BDD-F3D1-44A5-9C78-553B1250F5AF,1
2695,139ECF61-CBCA-4AAB-93A8-AD84BFA8A75A,1
2696,E49973D0-C6F4-470C-9BF1-91CC67FB59E6,1
2697,3C1AE25F-CEA8-4087-9DD8-E610D0F899A7,1
2698,F327B869-F002-49CC-959C-63314BE33755,0
2700,76A19512-269C-46D2-B416-CC3E42ADEAB4,0
2701,96238D2D-1F73-479A-8A0B-617D0A33392B,1
2702,8BD38877-242F-4C5D-9257-799A3CAD0D1B,1
2703,BEA783DE-C90B-4946-BA85-58F9AEC1BD71,1
2704,32D14E5E-6D9D-4850-BA0A-E8AAD90F21D1,0
2705,01922428-C7A9-45D1-922A-164C1394C970,1
2706,2EFAD4B1-A3CE-47E2-83AE-226D0DA6F493,0
2707,DB09B7FB-D714-4213-A7CF-C8EC9BE487A3,1
2708,BE8F4E94-47CA-416A-90D7-F41EBF749932,0
2709,B94F9842-554E-4506-A427-460F3FBD09FF,0
2710,AC08C48D-920F-451E-BCBB-237331741EFB,0
2711,F687C14F-E98F-4632-AF58-AFD8D32DAAD9,0
2712,242F11BF-B375-46DA-A859-374ABEE60950,0
2715,104982A0-3C22-4DED-BF75-4634AB54C333,1
2716,2D48A2A0-371E-44AE-AEE8-00A26F41B53D,0
2717,C22F4B2B-D221-4E05-87FB-E08227363563,1
2718,EACECE0B-7481-4B00-8BAF-1A79EB352BAA,0
2719,26F253AF-A78C-45D1-A166-1CAC5844320E,0
2720,BC93B675-9796-4B7C-B2E3-46C77D507A4E,1
2722,9C90D7F3-E5FB-47F9-8891-2F6E945A65C6,0
2724,C72989C0-2C50-43CD-98B7-151143B01545,0
2726,73C841E9-3032-40CD-91E4-B54DB172B3BE,0
2727,00D5ADEF-A62D-4DF3-A9C0-31000C826023,0
2729,1AF43A8B-EE90-4EC2-BE1C-A852AF7FE6D1,0
2730,58FA1582-0244-4CFB-900F-778F4F7D247A,0
2731,185687FF-1677-4F5F-8889-00C32DE6C292,0
2732,E27A7168-9F6B-47FB-B645-7CED530309FB,1
2734,B4D46F16-AE66-4D77-B5A8-3477C0F9AB44,1
2735,CC21D2C9-3CDD-442D-AFB3-CDE663C8A84E,0
2736,3735E787-E815-484B-B23B-4EE8ABF2E629,1
2738,1016DDDD-4229-4BFE-9B2F-702E15CBD013,0
2740,8F6AD14B-14FE-4787-9436-4E2637EF7076,0
2746,B08C7570-7354-4A85-95C8-1857DD252E69,0
2747,DA5F6CCD-6669-4A32-A4DA-CA9D1FFA2284,0
2749,1DC6186B-1C8E-4002-9592-0C50D055D9A9,0
2751,FCD53C90-F532-45A4-9781-54878BC59BC0,0
2752,E8356E90-A1BC-4EFB-8120-4D436AF5873C,0
2753,D968765C-C2DD-4351-9566-523A15E49E9E,0
2754,CEF88089-FF85-43AE-9548-4487B605EEFD,0
2755,E21BCE26-7EA2-4BD7-8AB0-D9B8828DF7FA,1
2756,992F647A-E32E-4795-BD63-35C86A7397C1,1
2757,D6BCADD3-9DC6-4279-AEDC-DB6F17A96CB4,0
2758,0E30C65A-5210-47B0-8D30-BDDDE34566CE,0
2759,FB5D155C-C9E3-4A53-9773-3663C04F0560,1
2760,B952F738-5A90-4458-9FD3-CE10DCDDF759,1
2761,04F305E9-E2CC-4B46-BBE2-32BBF8262645,0
2763,ABC2449C-4D32-4FC3-8074-FD06DE25D82C,1
2764,22D6E1F8-B209-456E-B3FF-16974AFC048F,1
2765,B21FE759-DE33-4A09-AD75-BE790BF3C4EF,1
2768,A870F962-8ECC-4969-987A-F04B6DC84A0A,0
2769,1EAB9B3E-F9DE-4795-B100-73B64A9CBBBD,0
2770,563A9798-92E4-4AE2-B965-813686418F19,1
2772,7D5F018D-EF44-4D21-84DE-7BC3FFD3B4AD,1
2774,4B9DBF0B-56B1-483D-A0BF-A339B00B25CD,0
2775,48CDB7B0-2BEF-4A41-A1F4-686FA1ECFD7A,0
2776,3A73A3D6-6E83-4B6F-B648-D242FA9CC80D,0
2777,7FB46AC6-9DA8-429A-AFFB-4213F653BB47,0
2778,417F0FB8-46F5-4C24-8AFE-D2443650BD4F,0
2779,40344134-9182-4427-AEA8-C97932DBE663,1
2780,4FD72C72-07E7-4503-B728-06659BF5F6BE,0
2781,81244863-CD17-4707-BDD2-8AAE12909F3E,1
2782,B17DD4A0-F46E-42CB-9504-D59F5AB18F15,1
2784,0D71C037-092A-4DE5-8844-29D8F68F4730,0
2785,8D8F1FA2-420E-4EC3-BEE9-C0E69712236C,0
2786,DA5B736A-C938-4A1A-AE6D-DF508669E500,0
2790,4949257D-C3E4-4A8E-80AB-84CCB55C312C,0
2791,40E45EA8-4F67-4015-A1A7-43601A20A758,0
2792,AA96AE2B-BE1C-4F54-8B20-DEAC4AED2051,1
2794,5F9AC790-0001-4B41-8E9E-8074147B9B31,0
2795,D4E4E007-EBD0-401D-BEA7-A28A424FCD08,1
2796,21491502-AA71-4931-BE5A-9799601CB87A,0
2797,83C5DC1C-7D27-42F7-9E29-9D37F65E3910,0
2798,0072E2C1-C395-409B-8078-365DD5C0513E,0
2799,0819DAED-CB22-4E94-A3AC-96B4458FC64D,0
2800,7FA4B240-7B42-4381-A918-38995F978A0C,0
2801,8A25210B-4557-4887-8263-F61E31C0D354,0
2802,21FEC863-6C5A-4BA8-BCBF-23062116F2E6,1
2805,3097B5F3-5337-4166-A1F4-8C5DCB99D148,0
2806,5D9AE3D7-AD95-4F00-9AD1-017D2BDDF9DB,0
2807,B4D34221-FE64-473C-A548-3200E7440C33,0
2812,630657DF-CA19-4B00-9801-4336965A92F1,0
2813,E5E74FD4-F915-43BC-8311-7ABE1C1D10B1,1
2814,36C67421-7535-4509-A8CB-E1956AD2E121,0
2815,A0D43175-2EC7-4655-974C-C7F79CDE533B,1
2816,B6EBFBBD-8A54-42F7-85AA-7B99B210C86C,0
2819,FEDCC5AE-980E-4ABF-BADD-06E518AA0CF8,1
2822,E305776C-1F70-469D-875D-6F0B95E41043,1
2823,9DCE21BE-504F-42EE-B282-3E1F066E8A3B,1
2824,52849BF6-6375-4F07-A03A-BD4E72681C51,1
2825,CBD645D2-18EB-4638-ABA4-6F8F21588B1E,0
2828,4678F47E-E273-446F-9475-37FF0F2D46E3,0
2829,AEA43035-E498-41EB-94C7-96773C0754AB,0
2830,DB7334A9-AA5F-4CF1-BC32-44CFC457E407,1
2831,9D33685C-F178-474C-AA82-C5C756AF6CD1,0
2833,5853A671-5B6E-4F02-BD5F-B11B1B8AC6E5,1
2835,31835B95-7E64-4CDA-B7B0-AB0B792A22EC,1
2836,BDB24C1E-2D31-4FFF-899F-380DF11DB8B5,0
2838,DA7F06DE-F06E-496F-8C55-8BA3E05E6927,0
2841,E49979E0-DC00-42CF-88A4-2FB3A7EDB038,1
2842,1D2472DF-D986-4AD5-B0F7-1839059FE6AB,1
2844,EDE41524-B319-4E2B-B728-F03BF8652078,0
2845,5B9CFAF6-65CD-4466-A33D-37D9036D1DA8,1
2848,4141868D-D808-4278-82CB-770AE0135511,1
2851,843DE1D5-8D45-4D0E-AE45-4ECD8001393B,1
2853,99FCC739-C2C2-470D-9B45-15ABE8BB7E12,1
2854,EA21FBB1-F939-4FDA-8DD7-00EC0FA7850B,0
2855,BB3D777E-AEE1-43B2-8E4D-7437257FC980,0
2856,6D57FE89-4842-47C5-B2B3-CFBEA04C409E,1
2857,3DBB2CFC-218E-43F4-AEC8-0B07D33CF90D,1
2858,EB36E05B-029E-4C62-9308-38C3A179A268,0
2859,560C5EF0-E2DC-4BC4-87DC-C4E9DEDCB085,1
2861,89FDDEA9-8EF5-41F9-B852-A55D2D4FBB4B,0
2862,17163C33-51BB-4DD4-B862-099750C42164,0
2863,7449E57B-0883-4938-A0BF-699D3956EC66,0
2864,FD518C1B-AEBB-4532-B3EF-3C0A7A9B2B30,0
2865,C63139A9-FA87-458E-AEFA-1B6562F38925,0
2867,F8456B30-E082-4A00-9A1A-338ED1EFC368,1
2868,ED3AD9E2-6791-402E-A0CD-4610395E9378,1
2869,6FAB5D97-222E-4C9E-AC76-374AABB9F4CA,0
2872,36B46A05-FC9C-4BFF-AB89-B1B3E107FDBC,1
2873,29263DCF-A965-43A3-9D49-2277A46D9F79,0
2874,513BC826-720B-4A84-B425-86628C71940E,0
2876,3E77D194-002B-4650-92E0-9008AAD4E0C9,1
2877,53FED5EC-28DC-43F8-83B1-D444F876B692,0
2878,9F20EB28-454C-4A2F-AA82-33A026B8F727,1
2880,179A8AD8-D843-4E16-8753-4A153FF60455,1
2881,E441D9FE-25FF-433E-8868-9C6D8ABCE775,0
2882,77BAAA33-DD84-44A2-9FB8-83F70BBB02A3,0
2884,35036C14-85A9-487D-BD96-932FB0CCC407,1
2885,2F994571-316A-4974-9A3D-D70B0897B64B,1
2886,13512E0A-D8A5-4651-A6D3-1F6BF920C79F,0
2887,A43CF939-9216-4A41-B1AE-D7A8A8E3D7C1,0
2888,6824054C-7402-4FF0-A657-7DE17DB073BD,0
2889,A49199D7-AC88-43E5-A2A5-85487BAC512B,1
2890,28FBF476-F787-4910-9D8E-1EC77EFBB205,1
2893,94BD337A-103B-43F4-9898-0AEBD53CEF09,0
2894,39A0DF2C-FF26-4E67-AFE7-422F7CFE6903,0
2896,263FBCD4-2E48-49D4-A054-D7595FB467B7,0
2897,D8682CB7-A2A9-44D1-9E67-6433BC4C0595,1
2899,D3E0B1F5-52B4-4E5B-A1AF-F2780E32A387,0
2900,947F0866-1E32-42B8-8614-E17866E1CE05,1
2902,8F4FBE7B-7194-4E71-8C71-52858972D0A7,0
2905,F0F60F00-B94F-4AF5-80F8-1ABE33BC37CB,0
2906,71A76F85-F368-467D-AC64-37005520F795,0
2909,77D11AFC-B1D6-436C-B6D7-9AA72A2EAF73,0
2910,626217DB-D597-4D22-865E-7EED188C5310,1
2911,7626C7E3-BD98-48A3-B74D-0F23F4194E03,0
2913,EFA2DAF2-5B0C-48C0-B08D-B65E22B6D6D0,0
2914,26077EC1-7802-4AEC-AE68-20D3C29F0AEA,0
2916,54A21C27-2E5D-415D-8C6D-72600502EA88,1
2917,10159367-5CFC-4071-A8A8-DE5961B7F95B,1
2918,423E76DF-4E2E-4FC9-9D4F-061E2AEE5DA4,0
2919,7BF9A9DD-DFF8-4B0B-9D18-32D38F662E87,0
2920,9467DF66-FD77-4975-ADE1-BB093B8ADB7E,0
2921,58F90E42-1C93-46A3-B3E3-37542DE0F823,0
2922,A507490B-6280-45A8-BE7C-7D19185340E8,1
2923,4C79C557-038C-42F8-A4E9-4F933363BA34,1
2925,7B20D546-E34C-40E1-8A32-BE1EBD6914E8,0
2927,FCC70BEE-09DA-42A0-BC6F-B0EA332CE1E5,0
2929,B0C380EA-51A1-4534-998F-7EB3876831E2,1
2931,49C11BC6-6CB7-4F74-89A6-4D16753274D6,1
2932,1FD167B6-28E5-4C20-B3F7-3BCC5DA194A9,0
2934,B3DE0EBD-CDEC-4231-B2D5-64517E70396E,0
2936,E6E6F214-9448-490D-9974-8BB170EAF213,0
2937,893DC4CA-5077-46D3-9846-C64DBA1CFCBC,1
2938,990B3235-5F6E-4FF7-AD7A-621938EF699A,0
2940,35633817-D653-402C-939E-4CE04542FAE4,1
2941,4460F8C7-0977-46CB-A9CD-AD1454B552E4,1
2942,44E97631-0D39-488B-BE52-FDCAD791CE83,0
2943,A72C977E-DDB1-466A-8C6C-5D0402FB1568,0
2945,1763B0C1-0A44-472A-AD7B-CE4EAAE39E9A,1
2947,591DBB8F-3590-4F2F-A2FC-AD3F5731AD16,1
2948,DAEDFCF6-F380-48AD-A91B-5036642E8159,1
2949,032375B8-5D6F-4760-B052-21CB1A76F648,0
2952,E1C1564C-4633-46C0-93AB-0E4D977DF56F,0
2953,BE155079-96A7-4A55-937B-F3A534A3802B,1
2956,290CE8B9-1421-4836-BE61-0F1806C52B22,1
2958,976A7C90-E69B-449B-BE74-CCC503794328,1
2959,FA88E7AD-11E1-4B8F-9E38-16F4744A534D,1
2960,2FE87CF1-9127-4E33-A849-090562DB3B6C,0
2961,3C9B227B-0D70-4682-AD92-F2713AE6370A,0
2962,D7250D34-8C2B-4AAA-91AB-6D560F42B341,0
2965,FA3982A8-3DB8-4311-B121-4E0B099599BD,0
2967,5BB849EE-8B6B-4461-A477-45D54FE72D25,1
2969,2AAB8F75-1F11-41A3-8D68-C52255E2BD6B,1
2970,D7A64CC4-B5D3-476A-8C5A-87EBEAA5C885,0
2972,CCE7C0C8-5120-4D59-8CB1-10A49E841057,0
2973,579D4EFF-4D9A-4C17-B1FA-325291DE1BE8,1
2975,E4F5E0C5-6D11-49C1-ABF6-AE8D329DB02E,1
2980,29D7A83C-E4E9-4CAD-BDB7-0A0F1F5ABC6C,1
2981,2BC6FAFB-3B77-4E72-956B-3CBCE10783C1,1
2982,DB1F5A42-8078-49B5-86E7-EBA3FDFFA496,1
2984,01D03196-A1C9-4EA8-A729-8896EF4DB348,0
2985,EBA8FEAB-5D25-4187-82B2-456429C90A36,0
2988,EAA39ECB-90AD-4076-9671-3ABD25AA750E,0
2989,7C2E3FCC-8806-4DA3-9C29-BB12F6B08A2C,1
2990,79E184B1-E688-4D1B-844F-002C9AFD354D,1
2991,CD423795-E0EA-40E2-8F81-625CED286B32,0
2992,FA05AF84-0F40-466D-803F-E7E410715649,0
2993,7A5D4FBF-C1A4-4B7C-AD76-10EE4BA6BA1E,1
2994,AF3649DE-C6EE-40C6-8D63-9C695691B5D9,0
2995,2D7519E6-5EC3-42E4-9581-A3D0E53AD24D,0
2996,B8694C36-F1CF-40BA-A00B-157B3BDFE2A6,1
2997,8568E0CE-CB56-43AE-808B-BE56AEEC1FED,1
2999,F8574E7C-D4B3-4849-AF7E-BEE8DBCC3F7B,0
3000,FCEAE32A-FA99-42A7-92E6-01C3CD7FBCD0,0
3001,016FC8F3-D808-4AFC-85F2-3DF314B65B78,0
3002,2DBC0F34-1A0C-4509-A457-D0E974532E57,0
3003,C41825F4-2DD8-4BA3-8403-DE49C72F1D26,0
3005,F1B65328-51C5-46F0-96F5-1AA5D510676B,1
3006,1E538FA0-8D44-4F32-9C88-3F429F610B40,0
3007,452F7E92-BE94-4C5A-BFBF-37F249C307BD,0
3009,193A6B5D-AD36-4C9D-8536-CD208953D911,0
3010,A019C558-6861-4783-8587-3B63DCE5F8E7,0
3011,B080F679-7C0A-47D8-A2D7-59DAA84901EC,0
3012,98802A0E-259E-4741-B6BF-FAF944DA1AFD,0
3013,6FC31444-40A2-4949-838E-4341B47E3260,0
3015,55E222D4-0F55-4AA8-9E24-A2CF69A1344D,1
3016,4487AFF3-A715-4937-B110-B18FB297A36B,0
3017,13951C2A-27B0-42CB-AD6E-A4A4C112F45C,0
3018,6C11040C-46FC-4241-BEE2-4DB7D5D994D8,0
3020,F53BC152-2C08-413D-9A64-F26F352CBA5C,1
3021,366BB7E8-166C-4925-B762-458C59A144E6,0
3022,3BFB87DF-771F-48FA-8272-D00FDD3E6FC7,1
3023,04545A7F-8111-4B26-BE33-B2ABA0ACF36B,0
3025,A7DA9F69-95BB-4B63-BEE7-7BD7094C9609,0
3026,D167AAD7-76E3-49B7-8BA5-1960BAA56442,1
3027,F82353CD-7D59-4588-BFDD-F459B96F3306,1
3028,5D53CA9B-908B-49E5-8F37-5AD94E180F22,0
3029,3B09233C-4369-4E22-9372-795B19B0E0B2,0
3032,FEF817C9-C964-4FE9-B606-E97121EE60B5,1
3034,F517BBFB-65CF-483C-888A-A041344A52FC,0
3036,D081C392-9208-4AE4-86D7-8123CD753802,0
3039,494F4250-578E-4EF5-B914-C4919499EBB8,0
3040,2420AB62-626C-4FF2-8360-9113260E12A8,1
3041,FD463AEF-6533-4AD4-9729-28C03642BD5C,0
3043,AF608E93-9A27-4504-B1D2-1B4E442DD94C,1
3045,403D968D-4091-43A5-818C-C76625DE8E3E,1
3046,BAAFEE5B-54DE-45A1-B275-62A481F7FCBA,0
3047,EA212532-D6DA-4D9B-AAAD-05640071251B,1
3049,2E3ADB7C-099B-4C2A-BBFC-1213F279242A,1
3050,971E5D37-809E-4677-B9F7-5943D5455E33,0
3051,113AC419-BD7D-45D9-8D02-CAD4C87EA299,0
3052,6E78DE80-7FE4-43EF-B98E-F1B25528D3EB,0
3053,44EBF919-540E-42F1-A921-16685A020D45,0
3054,6E86FE94-3CB1-4CDE-9304-A8D2F4D6D309,1
3056,B35304F1-0E6E-4B6B-B546-90186B5E8F27,0
3057,4A169170-A04F-481C-B436-D308C9EEFDBF,1
3058,83998A02-A1C5-41C9-8082-A3A70BBAFF7F,0
3059,B95546A5-94A1-4EDE-B20D-84BF0E4534F3,1
3060,2AB807B8-EC4C-4826-B2B4-B0B2743595C7,1
3061,5F428085-CED7-49D1-9B3B-7025DE4F93C2,1
3064,446BF334-2F2E-43C8-8BB2-7E161BC612B7,1
3065,56F26403-3CFF-461D-84C4-332E63D377ED,1
3067,8817320D-B467-4D8B-84D8-6B531258C264,0
3068,997BBFC2-6306-4376-AEDA-1B393E9F92D2,1
3069,51CE9528-135F-47BC-BD3C-C1B2C7BE155B,0
3071,0D2B843F-45BC-433A-A209-E587DB84C110,0
3073,A6C9A0ED-4DE3-49BB-B2BF-F7E3577C5CDE,1
3075,F517692D-FD6E-4F49-8503-E6C4FC0DF8FE,0
3076,FE9430A3-C62D-43FA-BE0D-9DDC4D36756D,1
3077,48F19B52-A836-414B-A004-9165FC282ABF,0
3078,AF608FFF-8904-41FD-A509-8698CD9D363A,1
3079,DD6540C4-AC61-4004-8BB1-87E390E7669A,1
3082,39E98159-F0DF-46F2-9A2E-C11138C936E4,0
3083,34A44B21-AF91-4B44-9F0B-D0B63D483FCC,1
3084,CDB84457-D862-4B42-812E-662B27347C0E,1
3085,4C0C4C04-F0AC-4E44-9BB3-F03180575920,1
3089,7B8F2B4A-36B6-4D7F-98B8-7B6CBA254AA4,0
3091,FAF0625D-15E3-458B-9A51-A2EAF9C75BE4,0
3092,1CB15B44-C837-4F3D-ABC8-71A378C44C8F,1
3093,CB696B5E-BE65-4041-A779-7A3AF7BA1750,0
3095,6399006B-A747-473D-9752-6E0996586F20,1
3096,11CDC29B-4145-4821-9450-D4B3A488093A,0
3097,9332E605-6B7D-49BB-AAB8-ACF3386E1F90,1
3098,EC224536-40B9-4693-A14C-F359271FC41C,1
3100,8EE2CF29-9D0F-47BE-BC76-E0197641D749,1
3102,59A1734B-3DE8-410E-B50F-1809F934810F,0
3103,88C3CC8D-297E-4838-8433-E31D4D216284,1
3105,1095F34B-A300-4B88-BD78-5D4E20F7907F,0
3108,B810A00B-6CF7-4222-B8C8-E3DFAFFB7EE8,1
3109,A5C24BE8-6FDD-4CF4-991D-41EF2FF6BEE5,0
3110,79B31159-B538-470A-86E3-C648415F1B81,0
3111,C97BDBCA-B2D1-4B2C-9ACB-9D12CB399AF5,0
3113,A0442460-1470-4317-BD99-32E4F33769CB,1
3114,378B7B4C-A789-4591-9A40-273E293FBEC8,0
3115,41605204-F282-458C-8627-575092DBB6D5,0
3120,5581D1E7-7497-4147-9240-7DB099881D64,1
3121,319FD544-57A4-44A6-B872-81E735DEC985,0
3123,D31ED1B3-0112-4EEF-B2BA-09C6E0EA9CB0,1
3124,66116312-364E-426C-9EA3-8525EF8A8F8A,0
3129,3C4B5039-CD66-42C6-8CC6-8163AD773EF1,1
3130,1B1599FC-1AFA-4955-ADB1-2CA0374ED0F5,0
3132,6EC8577C-5BFF-4FAC-B00E-AD3FCE953F87,1
3133,D5C5B2FF-8A9B-42DB-B0CF-E4392B0B6D33,0
3134,57C17133-2195-49B4-9233-5A44A59E2F84,0
3135,B0393FA3-2E15-473C-ACFD-20A514A6418D,0
3136,75687EEE-D2CF-4B89-BA62-B2AFB6B96090,0
3137,C86D1615-46C4-45C5-9A0E-F35F0E09CD87,1
3140,755EF67B-9CA0-4887-BF77-4F438F3B0636,0
3143,8B7CD908-3673-47A6-922E-B4D34E344F88,0
3145,24C41E89-D85E-47AD-BC8B-2EAABE756B54,0
3147,0E7095DF-24F5-452B-948A-CB6B76A64270,0
3148,344AE62A-6252-4214-8373-82E701234314,1
3150,2927E06A-8B97-458C-91F6-3D1DF0C062D7,0
3151,245853D5-189E-442D-8F83-1627064F798E,0
3152,50B27DC5-2C48-4E2F-A112-1D03745B4D3C,0
3158,FEF860A9-0511-4E8F-8C7F-D17FF8FA9F36,0
3159,229F38C9-E905-4285-B1C5-32DA1EB0AA47,0
3160,7CA01B30-30F5-4F0F-B2E1-0D7BD4F72CCC,0
3161,A8FCF839-2FD7-42DD-BAFC-FD24CA77A224,1
3164,3BDCED84-BE74-4ABF-B34F-D61350CC91EF,0
3165,E57A2716-1556-477B-B84A-538104F0EEF4,1
3167,3B471C24-18ED-4869-B607-BAA7390F7332,1
3168,ED223266-58D7-4608-9259-90DE3019FDBD,0
3169,8DCCD107-362F-46B5-B475-7803E0E14E7F,1
3171,F4333E03-40FB-455F-A125-7CB7CE292985,0
3173,89497EF1-7775-431F-960A-C0AEBB2FF773,0
3174,0E89D88C-E1FE-4006-9B01-8F94E2FE94DC,1
3175,1C892007-85FE-457B-B232-357603FE5D5F,0
3176,44A6AF30-9A9D-44F3-9F64-1831B1A2205E,1
3180,4A31414F-D1C6-4800-BD8A-B2721E915024,0
3183,1CF9C732-7AD2-4CA2-8363-6F92215FCEBA,1
3185,C74A0D12-0E9D-481A-873D-824C17BBFFBF,0
3186,14C87877-70AA-4A19-93A0-655E1C4CF45C,0
3187,B938BC63-B64D-4956-828A-5171FC0A6B91,0
3188,067EE4FE-F16C-459A-8BE6-F62DB2BDEB1E,0
3191,3B1F7BBB-7FA6-4F2F-9DE1-002FC2DD473D,0
3195,D16D7060-5185-41AE-8013-7583376EF22D,1
3196,32CBAAB1-9753-483D-AF28-00A55274B44F,0
3197,C844D72E-2FBD-46C6-9644-D6766CD01257,0
3198,E82FBE73-027E-4D0A-A70B-31D5374645BA,1
3199,8CB62227-011B-4B03-B872-5C31906C6BB8,0
3200,38162060-971D-4285-9593-01B564D5E3E1,1
3202,98B062EA-556A-47A1-AEE8-C6403D90FFB2,1
3203,C721E878-81D7-466A-A905-049FB4F584C4,1
3204,396E4BD7-0E4E-482A-BACD-8AD46494AA87,1
3206,C4D82404-F5D4-408D-A6F3-7EE8D03FE475,0
3207,DDB2CDB2-878B-4D3D-9B21-2A26F5629690,0
3208,1053B6D5-7A43-4DB5-A7E8-593BCDF7DC4C,0
3209,F25CE735-642B-4BB1-BBE5-83A3685C2A10,0
